442179
440413
433068
467434
519990
508119
507241
507147
564483
572770
566195
533103
632209
647260
589996
595093
604316
704271
689990
688948
704894
662347
683509
674644
759040
784662
727650
752315
907088
916058
967459
1045117
1045424
1040197
1024906
1009492
997544
1064837
1528416
1431760
125954
197068
225789
1015110
22956
30075
50303
55795
65484
70742
75866
94921
99371
112562
127662
191749
286913
942518
936667
756832
1072366
961438
761051
880676
759121
1512969
1463112
1099357
851711
539366
509611
759768
1228196
973026
945813
1499629
366773
792888
294408
721478
1258607
744406
875047
739938
953542
744628
1236997
999058
794615
888536
724119
265987
272933
2096
11663
37192
53081
118559
205322
226095
1351947
670983
710371
335494
750198
1500761
1100050
1402490
1525033
1391377
296638
351280
286141
335254
600567
282140
1015898
227554
1081394
667749
281892
527002
242167
1153006
475339
282843
1052953
719225
300600
545163
1307457
1134691
796198
868120
1481805
482937
682509
1241099
1465673
478939
1376014
583523
459012
1017997
346900
1496785
344120
445112
1241996
799902
575127
1526441
950167
798217
1325390
228709
1461035
599902
216081
8168
93298
114952
132959
260059
325078
453645
493190
531915
550489
551441
723042
848757
1433693
908399
1248188
1052641
931984
1307854
996228
1296540
979070
1378784
1356216
20126
42897
1133778
161239
1466662
142943
368059
144658
663798
652668
300081
285586
129994
503327
232999
789621
326934
320998
1596022
363577
46881
64107
235140
395451
477108
661360
1343048
870164
772043
12448
15836
17439
33747
79035
95558
240443
250898
246824
285028
290891
278494
318260
334713
335451
331550
407934
475700
560153
549843
629974
635792
594586
606392
691524
670946
658757
683894
1461410
1268887
1016167
1337681
1321366
843457
807634
1253431
1472037
1107288
1252828
1285401
957153
1308640
1322361
1395055
1256708
1363303
935066
1036592
1534968
861076
1427561
1083752
935068
1101054
905412
1307357
721633
742456
54751
97195
249666
331310
421571
468492
500195
1349205
1543543
1151783
1250646
801078
1388998
668085
680699
1159074
55220
1291318
1290673
1179870
211296
1239469
287220
264358
268642
1605685
1386269
1525254
1588949
1588948
345256
368027
424662
473826
495160
570172
553459
737006
789080
790520
917579
999861
1006893
127226
1105282
80331
80969
1080451
1398453
1100272
1284736
1114388
422378
540203
694618
825727
949375
946649
942225
1025554
3353
11692
16391
36010
33563
56144
59810
86013
108834
124332
123128
146210
133688
134091
165480
193437
1358737
1025151
937489
1538042
753843
1242687
873420
1334447
1152709
929136
325946
364921
748000
1340319
1307262
1280171
1398427
1447814
768369
265395
1542596
1096695
909489
1080731
397420
831768
663644
526378
772117
263115
1148639
1032943
1350261
627917
516939
703164
1272472
643665
299654
555549
850516
581150
454414
294557
549004
1543534
1478489
590175
965645
1077896
564264
1243285
421656
1195874
1191945
259416
656445
1026888
1483602
502652
610202
545796
1221718
1024320
319468
240023
1052994
1240132
356444
538754
815559
682810
391503
628116
1350564
735419
1361000
612979
786617
963283
1445929
222098
219329
214903
9788
41457
1273369
1257082
1214206
1499763
1414668
1049915
93025
229371
308874
391084
398992
442298
476181
577911
660367
771075
793625
989704
7400
44299
41653
80666
85798
96490
106157
162524
168913
624779
241083
1027296
238887
1406543
829834
283481
1226003
1388543
1488489
1464648
1074449
1216214
263128
636165
1533983
373130
388591
183503
993307
1025774
1448779
1086257
1013676
873831
633788
1192330
234655
1045520
578244
278537
1234490
513663
626239
1119292
1184629
1441552
600767
1462222
1090754
1038371
1104494
212555
425261
1515456
1127768
223495
351984
621234
492883
1393057
669518
237200
54672
292481
275635
379559
484795
1110079
1541984
1544201
1544200
1000020
60612
218793
419621
556978
746261
751245
827482
809601
973889
965683
920265
1181294
1515283
1068806
75175
117352
167226
195395
289483
305929
514451
531783
525839
1045870
1327353
1043386
1522592
964095
664233
1293894
701802
1553561
796042
1553560
1553559
1073164
18825
30883
36154
41709
41437
54045
81716
104293
100864
111390
118747
116945
147664
176144
169351
227521
244943
233852
282654
267285
317316
318491
308470
425953
476488
516818
586879
547761
624137
647105
607536
611087
714540
668227
659691
663490
687689
747079
812420
890315
1087373
1109466
1556591
1371001
1542746
1075047
1000258
1346421
1371065
1497300
1240595
1404642
1542735
942499
1312694
1453717
1249971
1184419
1556593
965634
1178050
1272565
1359403
1379757
1268556
1162810
1294036
1004985
1029229
1251710
1043539
1483904
38228
38468
54229
66395
67688
100350
114443
123720
141750
157318
170296
233544
260195
259552
311948
314116
314022
356826
337284
365148
409746
451103
520854
509431
504317
564244
572754
587395
527912
636988
604512
757669
779544
786295
782810
782815
727790
738379
819313
1324153
1471943
1421625
1378289
995485
1496518
1054529
1585687
1531279
1336642
1086983
1281057
959784
840884
871685
1339839
1267623
1083649
1142096
1570790
892574
1317065
848753
1086676
1390742
1171429
1240681
953908
1478973
1274283
1498948
1102984
873823
1537313
989536
1493079
852487
804076
800490
54204
78389
84999
1422038
1549023
1540102
295194
572363
610191
824566
9870
10503
29123
29058
31078
39017
39578
50854
62552
78735
78906
74537
119924
130783
128404
125875
139602
134589
138180
163605
147819
184817
215088
234322
267601
276162
314130
307437
310853
344146
356870
335060
332977
395910
399649
400380
398647
452182
443677
444708
426242
557467
750446
874243
1453567
898543
799372
513163
1224347
1492891
496915
660385
1038550
889543
498426
539499
1148274
506754
774117
1071673
655035
978122
1072648
821508
605293
1066925
747351
476390
679323
1303202
1063864
1566096
694651
1227641
1201245
674083
1320134
1251337
781842
835544
706267
1215558
1147520
1555579
1494150
602190
1080710
1305588
1189542
558201
1465282
573102
894528
792783
771277
968660
1150524
726591
999100
717731
1191505
1361254
634365
477318
1076465
558850
21655
28434
52076
105872
100613
115731
151956
168444
203975
261263
806689
817811
1011059
285747
482446
944649
905315
366957
1586568
555882
873324
745163
1392750
834644
1175882
1466242
245638
409153
759050
504854
1359902
392706
875891
777220
732385
1080695
1555594
1205749
619903
1544998
701821
594552
640299
1334342
568674
1221702
594541
1024743
194481
2857
6964
16607
25091
73968
77119
119524
128593
140873
143701
161871
195952
206913
222218
216842
280473
279546
289694
312586
323858
323951
325925
347521
359981
367455
363291
421667
397576
452686
454549
454909
449786
476250
517837
518777
538873
547826
555143
651009
613979
724272
1354617
910787
922609
1143573
1236523
1097681
784166
1122766
1447858
817676
1341869
1140047
1229181
1027795
698188
1302581
1032990
808599
1187945
731905
1223426
1237203
1056633
820048
706780
1432842
1169001
1385367
925335
1025698
744496
1288657
750275
767769
965521
1097512
1205052
956363
72999
110637
125867
149609
1049745
1319372
1415392
891410
688240
909782
831666
1266181
1171689
1237793
717445
241854
1191915
1534024
390610
120362
512078
884605
12998
83406
105027
1096345
114083
192180
196458
1367594
583404
839355
926190
58536
113375
462619
264481
667394
974656
1355993
1178365
1151119
1078089
406409
176251
1494337
814583
1129642
1151779
445936
1053761
55786
379468
404217
436450
1396363
1318847
1461763
128749
208750
408522
505101
494618
556308
594491
1085965
838536
1071552
1483984
1127359
10719
1121470
23834
1148327
71949
85632
97160
106879
132908
1511276
1556152
1467429
1454637
1294729
161032
173029
176755
285565
321869
309059
347360
340215
363622
473005
672919
756790
725612
793216
859939
64027
764752
486779
256098
1462660
211571
669677
953575
164335
1139684
198210
1498926
636413
1053109
15458
180844
41127
15103
1209833
956108
231091
187839
586357
355871
406341
36762
1069328
1148386
8189
182267
450947
1421218
1305724
1268180
1156518
938076
43002
472762
493995
582115
653762
796396
1437380
946462
27318
41361
49078
57381
120693
127574
132607
152776
174391
1498798
1406808
720028
1406529
1417630
404730
1332409
1170554
1550625
1039501
589323
1554986
664399
442974
705662
505851
885352
878910
1521954
1184889
1204687
341452
254027
662896
374503
557835
1063668
500435
220844
1108378
1372740
426653
489704
675211
1125758
1234092
1440896
573683
580204
1127091
226679
1250775
173345
991874
527163
287521
1282960
448259
1407569
837783
988777
1079839
371757
1519421
355026
63089
62019
84683
84688
107118
116506
123244
214136
327148
686959
1017611
861407
1195561
697298
318980
357159
1014557
997539
855085
833563
660978
1148970
286373
163130
154518
278149
1211178
1169509
514481
1028209
1211013
237458
731281
1514393
1506125
292234
1251433
188310
6591
72295
115634
154945
182179
354779
494316
571551
527744
646140
612641
738552
780046
1159302
1487960
1489065
1426894
689398
927423
1013180
909590
1333851
1281430
1272725
1467077
49941
193742
226679
357913
1454101
829709
515559
483731
1091237
1039501
61231
75508
119289
194841
201027
237187
230139
397953
455826
449626
449714
476796
511769
495120
603393
1291965
1551351
916158
782673
1120369
1596011
876441
1370887
1344479
904960
808026
1117022
661732
34975
36322
34248
95745
101180
122369
118054
116909
159906
1274401
1283746
200243
258392
1382246
1376800
323062
302824
1342723
1589286
637555
651047
606865
610474
706181
683476
848831
822568
890942
867522
967913
922585
1030665
66914
754017
674764
1497529
790565
1361914
1086531
834602
1310077
609802
619979
6062
15135
14989
22115
25352
35783
36340
42164
57932
64561
66057
79252
75368
102936
99799
161370
163154
210554
215956
236571
229587
259312
247386
266836
312190
326866
358227
341936
408533
393288
440216
489593
479934
469271
650915
736242
591852
1405847
690719
653418
1159403
911379
795008
810770
836638
740945
1147151
1014463
1387321
1298590
753553
720794
1295671
1228525
846041
661829
962639
702733
1040354
1279510
692546
624027
650144
1058965
1143201
968870
585906
1030240
591140
535664
625980
578841
998920
1453737
1158516
1396213
630958
659384
1329452
955510
281
5583
25994
29132
36780
86713
106427
113361
122455
125532
132091
150120
168453
184998
242966
237297
229415
254198
255758
248546
282396
285373
269003
268915
314935
300839
349169
343295
363180
371113
421980
403068
400041
450764
453355
445030
430283
480994
480666
462592
459163
509366
502596
579479
578540
584090
547321
626768
598175
619982
763662
1258504
1108044
1470623
1335454
1283688
1129173
985938
1185807
1221695
1078103
1118981
748245
932396
1152115
1355511
1317227
1206877
820376
979513
1154271
1482902
1552905
1007376
1187191
777931
1363260
1009934
1590374
1280673
967937
1226163
1318826
1508374
1435470
838010
1071479
855786
1387547
1113936
863905
1434345
856116
1139638
1204399
742809
1134844
1151820
1387648
692683
1038909
1509083
1308637
1058279
1163853
1552887
729116
1521556
702424
958929
1552888
700460
1101224
1288331
787698
1268208
846803
769512
1425333
839949
680083
303
31964
36573
569581
283336
675791
266342
455612
586312
910967
1557469
773601
343763
942613
1310520
632491
660930
821139
96868
91556
839327
668158
884977
169341
1468154
1145869
1068395
957960
1194712
298153
559150
780735
572776
526960
1119066
738615
1326027
730617
363435
1420281
707022
239465
1333531
959205
1326222
950400
1211513
1377886
1220254
697558
66117
1478969
291581
1175379
203001
1529565
550728
1314285
227802
1551715
1557329
710921
538874
91416
1521665
951349
586455
49716
133104
286631
1232888
743128
539085
1371639
120141
213017
820525
417685
1437389
1531793
603416
572400
1421471
1208277
1600578
896407
970329
824425
1053401
925134
217416
914130
1082758
1087856
368212
448116
767868
1047821
787233
142705
1302576
802972
1465251
1315460
1004183
1534172
1102701
1436612
1384945
577032
674408
1337594
344101
107423
964358
380384
1423971
855527
256942
989018
1108877
10724
28238
63379
81261
197998
379514
284305
485432
697337
1492669
1361796
957732
1128242
241776
957759
1586584
847829
319010
1362999
1112928
917664
488177
1002123
1161406
177227
1292430
287706
689288
1083900
556784
521398
609242
664769
988645
765801
1350572
574280
1423322
279827
160637
396329
403773
1083648
210062
528667
206527
308418
473882
674048
1226655
1127575
663518
1047668
418899
773913
1225632
381466
1217682
799321
371553
411514
319466
1385907
736759
181109
838170
748331
736977
84531
161442
189517
202763
245210
240313
261989
324708
367222
425500
414406
464066
510145
495621
1192768
752023
1162528
891629
652239
594576
807106
1001504
1233086
1229636
1465487
1121215
1273661
1335743
1086665
826803
1032271
779676
988566
530245
530468
26457
52488
62796
65925
173308
294678
264958
1084621
400769
636089
652884
711350
761514
454681
399563
905451
1192820
429375
976300
1335551
1531975
1094324
1110464
1158987
798179
951297
1404016
618138
962002
916024
1021031
369216
28655
36457
54867
61759
87844
158789
235925
325022
378818
368347
636719
1283545
1339640
933672
1332518
1554086
816318
1513745
1323170
687292
997189
1407608
830340
1571247
693558
784886
1097719
1433260
1514123
770789
1065277
150
8225
23900
1149217
50393
54282
1061595
100626
114211
128737
143406
179249
168916
191972
209437
229020
1205494
231304
259723
1236068
1244234
284897
307700
1334700
1316109
384651
380560
1380205
1423605
1398555
1417221
1426339
1433440
1407910
1580118
1467468
375161
371546
371863
417285
490461
498925
529347
533376
550817
629187
670103
721771
721308
821142
831316
815293
800278
917355
892344
872133
977500
960158
951343
952637
1025774
2886
11743
26658
30961
61711
163087
755169
402540
457515
1016526
465355
201522
203451
653073
89161
459625
955339
541215
105391
1388916
1253415
768014
589518
112476
632283
1093593
1054920
1244751
868158
99844
695125
1371665
920644
834431
313046
783340
657596
454935
703891
150149
901374
433922
710340
502032
226838
222058
321104
698569
729162
508244
419683
487743
230336
916524
738962
1336884
597431
745008
356726
747578
638442
102904
1189371
750846
1133508
368506
435356
273233
149968
1109952
8717
14107
1145508
24527
1135727
44251
1085460
141021
1252154
1552922
1483175
1439401
1540698
1541645
1548839
1433789
162726
174513
169714
198810
240747
261833
290193
321308
324696
331351
327927
421769
418223
410371
403701
447337
477391
508659
561631
560406
568296
582122
639823
648726
591370
775816
729934
728796
747096
741991
744364
807620
814298
787291
787277
878400
945180
1009208
51891
70225
69536
1082030
140131
189776
253460
280574
1545296
1553422
1471727
1427723
354066
341788
392383
1350563
518936
688080
687666
768852
809356
904942
906284
915530
10306
1140882
28480
32173
35389
51697
69181
94898
1068615
104763
114012
107037
116207
1245206
159735
190178
196590
193640
204926
1210466
244494
1226275
280475
289599
265666
265885
1395771
1461790
1429192
1384344
307668
310542
348881
1314360
376505
404764
394583
394859
393259
488839
521029
530851
530987
527579
634029
609071
697887
709717
900113
972072
973606
940542
931480
926394
918662
1014568
1007200
10971
10824
70739
89149
115814
182979
225706
230851
261292
285319
263182
310347
354784
352535
391207
412661
442296
471346
1083861
1559128
850275
1289270
1030885
1272294
1559127
1454893
704825
651301
936520
1339059
1348847
1285675
1102749
1304880
502653
1062580
1303270
915120
1261570
1117604
602980
615111
1499960
628594
1529605
665571
941435
957814
958557
627514
829753
721311
56099
90721
237170
415987
438990
695457
821905
1552902
1541957
1472281
1374632
1072317
1227722
1384901
25855
39803
44065
67518
86574
107025
165502
244091
235740
278673
269460
274827
339450
1217887
1387587
1394604
694284
1310230
871937
1101175
971947
1576294
482725
1290798
1153267
1465138
646102
595384
792388
1367392
1505528
1299027
401464
36958
84702
162951
153703
283742
320077
380859
443391
444612
700115
974213
901337
1360436
1303381
1040991
1353584
1075769
902484
1555584
679041
1004902
591380
1294620
869010
822639
1262306
947974
1256307
882137
719221
1424727
653939
1128291
1401131
1263694
542712
549887
28555
46982
90385
90957
102752
145711
167943
443003
438151
485821
467655
505549
589691
539670
550806
592394
603359
621005
953935
1178863
906792
894185
763412
716561
1397021
1426779
9562
59648
59430
104150
140523
488712
1022973
1208002
1350973
1232517
305065
205864
989210
683994
1002128
588963
293369
1174815
784111
428339
234902
1368243
774740
311936
306362
385065
771422
261003
665031
703321
443602
724604
615804
66084
1091418
1097658
113863
111476
119253
1103983
1251585
145735
1433087
1288185
1307391
1543535
210407
229266
251588
294063
330862
412753
490613
536821
549473
641305
708903
757071
821293
830396
798603
892876
957720
945443
926697
1016719
1362999
200920
953442
77941
1000633
723863
1335926
855504
558627
806948
19453
1266836
995734
233357
154421
1244190
352924
817008
1293607
468543
79179
663135
39715
1223697
1393372
483610
644237
310892
333915
465552
44623
1586580
36151
55953
79718
88727
164612
356629
398377
471440
625702
816657
914437
1063365
946149
806948
4695
52358
81888
81547
1073909
105095
110759
112636
1253165
1499976
1532178
1356587
1478214
1463964
1412853
1536616
1216699
1217573
1443603
1285230
1570038
1372231
1277811
1487120
1193405
137615
150818
206211
234149
281498
277752
308516
358117
341980
361807
414898
403355
402359
440901
480960
473198
469463
461040
518006
502785
569234
579204
588826
594606
707099
671104
753161
796342
907859
911489
898900
978611
953336
933086
928637
927671
921730
1013518
1000984
161041
571957
645444
608567
423011
316763
50021
1303266
236624
339475
488521
601942
908111
938702
938700
50468
194281
217502
279270
299445
351277
1422867
581733
1164825
1039717
1014050
714684
14538
21456
36158
1247127
966096
687715
1539413
905715
524310
482344
603106
1305924
1461802
1152750
993963
1056295
411103
1370829
1555495
1555494
347913
1552573
1113779
1552575
1535857
1552574
1023226
1337948
926322
1555496
591763
688698
454526
190880
268639
301125
364498
375824
556605
404393
1128473"
4536
12858
17733
18722
20594
23582
26043
34928
51311
54003
956632
876813
1071899
1264128
534996
1381676
1225445
1459166
344950
1277609
942370
642914
940096
1262943
1205275
1201396
790726
755447
1254386
535018
1346520
528796
638499
1192058
1073658
572960
666485
1137129
732395
450936
134566
487193
398808
586369
1544464
348341
614952
395082
1367529
815464
1131780
1119764
671340
1448871
570167
641877
407664
534493
99380
1424640
247595
1416258
680865
226804
1503942
577620
1015809
1374293
1016208
608511
264625
1342725
2180
70914
88838
318096
346690
565168
651584
676286
865308
1176534
1230181
1086528
1368580
1105335
91556
1554989
1482454
398680
443489
570037
777616
861601
953443
189914
353256
157884
1145052
182355
326606
989218
405963
362944
1329276
765493
741281
1025679
117271
946945
94911
48138
48473
60601
86245
104713
110392
147542
154446
195538
184008
188019
184858
185844
226979
254829
248422
281790
262485
327510
307435
344130
340984
340519
391824
365878
408608
397055
395899
399850
451724
450263
439154
427026
493720
528894
528698
531162
549179
633696
643476
649852
598035
612543
616503
620094
658236
678878
725774
748857
821535
1451257
1481177
1225320
1299000
958890
1278728
1274856
1139728
906266
1290617
1118152
998779
1487371
1038820
1379162
1186808
914007
1331390
1301522
1208155
1093819
1304535
997297
1032991
1132084
1012914
1291968
1371662
930979
954346
1502204
863420
967357
1027051
1411722
809395
803224
787095
799372
654660
53157
1200939
892210
676891
422961
5338
8943
12849
17647
18776
27608
34352
41873
46094
53149
50540
50475
50994
54031
65119
63832
86774
86643
88706
95012
91782
92073
93643
100266
109191
116273
127899
125277
145467
132344
137079
156290
161740
151179
151315
176774
164700
186895
187048
208985
209586
206589
201416
198095
228546
221798
220532
214431
216493
237603
236520
231508
229600
259861
256791
252265
281768
264287
267150
272113
314801
318297
322101
301623
306264
309058
352180
349350
359079
358365
382113
390160
387992
364721
361277
363989
373106
411059
417422
405188
455512
443986
441034
427646
429015
482147
473950
472481
462166
461666
521925
522875
511860
505057
503152
494942
563539
559367
559707
572416
569709
569142
581439
584236
528248
542071
629985
627468
627790
635011
635791
646241
644624
648770
652501
600056
604162
607775
610170
610137
612419
616136
615333
621131
701670
701747
690239
691199
689739
717870
704595
665763
658673
659381
756243
755479
721301
724581
724678
849310
843838
846561
821628
832848
833657
809089
807286
787158
800623
799847
1367829
1509146
965723
1273362
1245227
866247
995481
871576
880079
940228
1471144
1022830
1519644
1375835
1123349
1548302
1548303
1063660
1590393
1589054
1350383
1599241
1363257
1266924
934928
1548860
1051529
1056865
1519601
914779
865204
1291074
1531512
1440110
1005173
1272959
1100665
965655
993377
927148
1360277
1454149
1153535
1507630
1073831
1073580
1178174
1137687
890318
1028818
1447745
987569
1537211
1375497
1397430
1082414
1365287
1298715
1000149
1160155
1384192
1017603
1058751
968590
1004542
957427
911631
1503775
1098505
1503772
1533816
1116213
1304790
919348
1505448
1542067
1156060
1563134
1055288
1335924
1062128
990413
1416312
1158237
1587369
1474997
1507246
1000342
1116068
1364011
874191
864163
1555469
1256551
1519381
1019848
1396673
1559462
1358168
1080244
1238109
1057416
1366164
1482322
897634
1043717
21007
73073
87298
198575
213655
257634
287620
291166
268530
267518
274302
271638
299864
398199
440738
484709
481896
516489
495585
558125
586251
527053
556470
549423
551450
640955
622431
1416927
890492
1489330
1185128
1587577
908515
1174952
1390126
1587578
1587579
1041149
788130
945393
1201883
1347628
744268
982118
929390
1275442
970244
748636
103545
582397
882980
1124552
9199
39868
1079333
1093810
1288796
192675
1203890
257608
1523403
300603
391526
417634
456373
561776
546763
628459
731164
836363
907754
956130
952604
1047889
987829
650238
636805
692367
148109
643372
209941
1363498
1469564
275817
832996
901470
53118
1257562
335272
1403969
304760
190102
147635
1426387
246694
1087335
955825
766916
725637
1460147
1348197
1175053
335548
735791
76458
340086
1085094
767432
1000570
1006496
814212
1269273
548778
1144009
698395
680756
1521429
590797
1324289
507071
715970
1297416
288874
861266
1380853
1296820
80705
955963
1127368
373382
1030531
150766
537470
1521721
221279
701981
1049500
1306015
217879
505343
745282
1461141
1424687
667653
1117744
169634
114041
221089
70622
450287
142434
1449284
1587603
23701
1587602
1587601
437809
60666
1587600
511176
509009
67680
1362818
599620
1194045
611458
307295
1259040
381
25201
99828
1299718
1296723
196182
1220478
312751
1564052
1556577
1520071
1415306
1366071
374175
411413
461023
493808
546008
670738
664075
677858
768314
770385
817780
955290
1043188
8181
1161663
61431
1164938
71157
97286
1089455
1114063
126071
1248138
156708
1261795
1274845
1275695
154856
177502
1278061
165239
1299056
194836
193296
198739
252997
1393416
265110
1389355
320951
295709
1330512
330700
330595
331765
1350932
450282
435675
440695
486757
474971
1533362
1505917
1467133
1554498
1470965
1453894
523082
517114
514648
506487
560995
538716
540155
600480
602440
697828
696404
769395
771604
737377
876339
982488
973642
963591
956367
919109
1038077
1023603
1003431
1004940
992120
88587
185838
284893
268343
315880
322099
349238
390730
420965
394251
460623
501007
839699
843252
868401
862557
860820
1295866
928064
1390327
1542733
1395812
942371
937632
1283132
1032900
29856
41463
10003
12998
1114313
1161704
49322
1167614
68611
86761
1081823
109818
1100826
1098120
1248688
152566
176237
1306911
1304342
223085
245434
248835
277637
351625
1505282
330608
383118
376264
402337
398087
454455
442647
444272
489270
460689
518376
510750
639090
697175
704906
704523
687968
729564
879022
883141
956820
923284
1020015
1012071
1127911
1253805
1265788
1452900
1506463
